item_id,score
1285076605,0.862487869691769
1882929209,0.8624876714037932
1599184419,0.8624875939182957
1594744122,0.8624874961644284
0767931076,0.8624873949965133
1250069602,0.8624873221289016
1556528345,0.8624871712438733
1615192050,0.8624871588500342
1641529865,0.862486897803679
0312187777,0.8624866818345975
094171182X,0.8624865373300512
1980390975,0.8624864545646185
1938398858,0.8624862326167855
0767931084,0.8624860879045269
0805097627,0.8624860017398519
0871402963,0.8624859529593966
B00WKOGPT4,0.8624858118932759
1634505840,0.8624857586344805
B06Y5SLSPD,0.8624855885693479
0762743158,0.8624855275762041
1632650045,0.8624855242034553
0805081240,0.8624855205986452
0767917065,0.8624855030886047
0805076069,0.8624854014175126
0823028887,0.8624853402275534
1118510445,0.8624853211514086
0393239683,0.8624852903382066
1565924533,0.8624851385031591
0805078967,0.8624850825786028
1631590901,0.8624848151069808
0538747544,0.8624847075298483
0470392509,0.8624846827823942
0071481850,0.862484353530676
1560256737,0.8624840472404406
0767926145,0.8624840148915752
0425243249,0.8624839846262161
0321701534,0.8624839337523313
0804142874,0.8624838518252508
0130612243,0.862483783772372
B09RM8WJBT,0.8624835375066944
1593273851,0.8624834058042625
1609940113,0.8624832860420157
1079496033,0.8624831929493613
0735222916,0.8624831666773878
1582409765,0.8624829424955764
1492228362,0.8624826612923004
0941188337,0.8624826501755124
1601633084,0.8624825852292592
0979884888,0.8624824702940974
B00ETYS2XK,0.8624823150169367
0061456462,0.8624822509142845
1451605846,0.8624822013104738
1590791428,0.8624820812767644
0800721438,0.8624815895725141
0801031745,0.8624815283088789
0971769605,0.8624814432295731
0143127322,0.8624814160709168
158762026X,0.8624810825724193
0538748621,0.8624810340973252
1118164318,0.8624806999423695
160706751X,0.8624804342309368
0071451536,0.862480422815834
144031070X,0.8624804173670719
1891267604,0.862480253830548
0446608246,0.862480234081381
046501111X,0.8624800531102234
0393064492,0.8624799371789678
1911174657,0.8624799150076716
1984823213,0.8624798989309364
0823056597,0.8624797865088667
1133958494,0.8624796801832049
0891098887,0.8624795345210599
0495565210,0.862479479687408
0375754555,0.8624791565731809
B06XP6FG57,0.862478587075397
1640305912,0.8624783787540047
0760343721,0.8624783556038202
1593375808,0.8624782850916528
B08KQTD4B3,0.8624780549397986
0762728507,0.8624777283870362
0809278529,0.8624775783659115
0471850853,0.8624767688263539
1742207804,0.8624765288092466
0393335577,0.8624764951673531
0061353841,0.8624764909162791
0072193360,0.8624763420563781
1885464525,0.8624763273001406
0071761446,0.8624761474501312
1599263777,0.8624761193337256
B009LRWU9M,0.8624760964762731
1594742839,0.8624760774414377
1423925467,0.8624760701651525
0062737554,0.8624760559190865
1646115244,0.862475850040001
1451692285,0.8624755890988799
0071737529,0.8624754607654067
1560443898,0.8624753073745153
0761516263,0.8624753059627734
1944662251,0.8624752551971466
1561487309,0.8624751585252994
B004NEVM7Y,0.8624751345583741
1943272239,0.8624750453876145
0446525235,0.8624750011017155
0757001297,0.8624749432223164
0631232214,0.8624748653772764
1615932461,0.8624748158823595
0738216798,0.862474787503527
0976802317,0.8624746122937921
1743607520,0.8624745452624702
0821201700,0.8624744738279606
0873496043,0.8624743385851321
0972002855,0.8624742275472448
B0948LGRK2,0.8624741076796035
0345421264,0.862473826358949
0786651598,0.8624734648137513
0743278933,0.8624733915278964
111903731X,0.8624733536917779
1621900541,0.862473042209499
0786886277,0.8624730278480306
1506703046,0.8624730027316112
0465019382,0.8624729750257154
039325402X,0.8624729425131848
1595824219,0.8624727792024438
1499675860,0.8624725940895122
1523350350,0.862472356678198
0071469036,0.8624723514925245
0071472320,0.8624722485648384
0738592781,0.8624721293602844
0840069456,0.8624720156305554
1581151993,0.8624720128357591
0804007462,0.8624719042484884
0767906810,0.8624718276785026
0071545492,0.8624713433687168
1472936140,0.8624706491066217
0201877120,0.8624705543576947
0793594863,0.8624702920570744
0870206729,0.8624702020456015
1601631960,0.8624701634825337
0764338072,0.8624699256114411
0739067192,0.8624699024976809
1845429419,0.8624698611882015
1422189813,0.8624694653360199
0452287839,0.8624694573502762
0538745193,0.8624694213423479
1741794072,0.862469413740624
1594860882,0.8624693892120967
1451108176,0.8624693685807818
1612434835,0.8624693435164572
0374229635,0.862469132069948
1933697008,0.8624689926763514
0415444349,0.8624688738707841
1940484219,0.862468655193646
0060930985,0.8624684496744741
0547195958,0.8624682227494402
0692721355,0.8624681839632834
1570030405,0.8624679837923799
0743261585,0.862467724773399
0942257391,0.8624675685795091
0789737973,0.8624675265496129
0815609817,0.8624675187832693
0876390599,0.8624675025393427
1945056002,0.8624668339593287
1119366550,0.862466717515993
1523444665,0.8624665564255527
1496047834,0.8624661146479877
0806130954,0.862466074320037
1481886290,0.8624660501404516
B00E8HSNDW,0.8624660184158248
1416552154,0.8624660097656136
0778802809,0.8624659694334673
0143120794,0.8624659247314737
1453768742,0.8624659130177966
1883642949,0.8624658375590541
0735626480,0.8624657107902631
0674023684,0.862465663183941
0240810201,0.8624655824171923
0393355667,0.8624655017248115
1935099019,0.8624651949610621
1983810037,0.8624649826884394
1684052440,0.8624647677988577
0984104712,0.8624645784633777
1416520732,0.8624640121685774
B09NL48Q97,0.8624639137731163
1441964029,0.8624636669498416
0618127380,0.8624635901337023
B004TRPJKQ,0.8624632678802229
0323057438,0.8624632200911618
0807003298,0.8624631561314827
0806135077,0.8624630943583333
0975913697,0.8624628021787399
068815803X,0.8624626941932974
0988216116,0.8624626648061894
1451667418,0.8624625422678529
047004392X,0.8624624895428223
1849089760,0.8624623547459934
1597753122,0.8624622898691792
1886705968,0.8624622146669392
034551422X,0.862462201165479
0072226846,0.862462083136863
179348371X,0.8624617844928777
0521540186,0.8624611765495869
1623157765,0.8624610449216974
0061189197,0.862461017759967
1601455194,0.8624609908912786
1335478728,0.8624609074116472
0425207196,0.8624606217172406
0471498114,0.862460608621511
1741799368,0.8624602278758999
1576601919,0.8624599066533554
0547126034,0.8624598896783894
1569758654,0.8624598405029513
0517571684,0.8624593450871225
0446393673,0.8624592598560172
2067172735,0.8624591902068809
1616281227,0.862458724581086
144946646X,0.8624586330987434
1573929913,0.862458611458983
0062282468,0.8624585225954657
0324568606,0.8624585112465508
0842027807,0.8624583804893592
0060671025,0.862458155370474
0375421610,0.862457952527028
1581572530,0.8624577935659183
B000HT2OXA,0.8624576948875546
0521456908,0.8624575417140444
0470873426,0.8624574928884473
0133891380,0.8624573432540183
162656065X,0.862457178054213
0452286670,0.8624571353863097
145551215X,0.8624564965963567
0525575685,0.8624563765124303
156858394X,0.8624561523335199
1579549659,0.8624561042654908
1285168968,0.8624557020173723
B005IEGKMA,0.8624556468191874
1555532713,0.8624554992215929
B00PHN116M,0.8624554443539456
0446578355,0.8624553344933448
0984271686,0.8624553132599841
0929261607,0.8624550705289127
0312284330,0.8624549922133139
0980013135,0.8624548646593013
0871408732,0.8624548488447921
1439101221,0.8624548154418634
1786579081,0.8624546716722583
1475280327,0.8624545936031655
1439101213,0.8624543690543481
1937707318,0.8624538339806938
1641527781,0.862453726792789
0805086854,0.8624533539239843
0071753931,0.8624532623233432
0804840288,0.8624531562416013
0785134484,0.8624529500847282
1936488493,0.8624525891992121
1119280656,0.8624525247202882
1597770299,0.8624524322820356
0399126848,0.8624522853379506
1493007394,0.8624520041003985
0764145886,0.8624519700210482
1594865051,0.8624518103732158
0240811283,0.8624517893540617
0930233441,0.8624517823712153
1579546897,0.8624517678945276
0440223822,0.862451674891271
B000GYI1O2,0.8624515373400754
0465061982,0.8624514719390535
1594862958,0.8624514593306067
0735621411,0.8624513864366501
0132339420,0.8624513339400226
1118043863,0.8624513335703172
1433504979,0.8624513318837159
0977344606,0.8624513040204167
1741795818,0.862451267671983
0307381730,0.8624512533269986
0140233032,0.8624512498059532
1481130501,0.8624509248726326
1416546898,0.8624506718243066
0393319261,0.8624505866037424
1522722548,0.862450403367266
9332542899,0.8624501357316241
9056914316,0.8624501173950694
0754821706,0.8624500519319571
1592531970,0.8624500377972587
1591431476,0.862449806089582
1565927443,0.8624497990312132
1580087558,0.8624497327815949
0984104720,0.8624496124239965
0062440519,0.8624494320440861
1974617890,0.8624492964402894
B00CPCYPQQ,0.8624492213476274
159233041X,0.8624490606106527
076243094X,0.862448479426734
1547045361,0.8624484492447773
1451697759,0.8624484447541743
0545374901,0.8624482371790946
1482592975,0.8624480635496876
0789337541,0.862447445807764
0299248844,0.862447349072265
0307269159,0.8624472066381652
B00416C9YO,0.862446790004406
0785197818,0.8624465595076227
0878918965,0.8624464211813923
0738201448,0.8624464158892755
0077460391,0.8624461054833841
0593086759,0.8624457870356517
B07TNCWC2K,0.8624457855900866
1430242515,0.862445697979539
1430225491,0.862445655341995
1641527692,0.8624456262897133
0061993158,0.8624455477073449
1561587389,0.8624454917257773
0778321584,0.8624454652275817
1607146657,0.8624449138256449
076452562X,0.8624448303090224
0070049084,0.8624448043809934
0789747278,0.8624445990574946
0743278534,0.8624445820933695
1570033544,0.8624445546125854
1558323295,0.8624445351670456
0073529281,0.8624445045960827
0123814723,0.8624442650985729
1583334068,0.8624442386010404
1118920260,0.8624438805792081
1566642477,0.8624437214130274
1942981937,0.8624434599027451
1911267663,0.8624433875568248
0385512244,0.8624431643890234
0124159923,0.862443106657963
0470190736,0.8624431009601217
0071742557,0.8624427225283005
0807023817,0.86244263371344
1491914912,0.8624426094637823
0932648541,0.8624425726774172
1632868180,0.8624424781491551
0061937193,0.8624424704564747
B00TE923LW,0.8624421118484833
1416531025,0.862442086501886
0935926283,0.8624419050723556
0596510047,0.8624418385241034
1118017277,0.862441827666908
0062351869,0.8624417673066632
0684818620,0.8624417437455486
0240804198,0.8624414839931214
0881848697,0.8624412413009261
1572820039,0.8624412267039192
0070578567,0.8624411307289096
097451408X,0.8624411109007513
1500648779,0.8624410475477409
0871136538,0.8624407538850875
1260116158,0.86244061252904
0060173149,0.8624405573921743
0385536356,0.8624401810126296
159486781X,0.8624401060970692
0133185966,0.862439641437565
0465051715,0.8624394019624331
067164646X,0.8624392146690751
0486227669,0.8624391774383132
1401237002,0.8624388770586053
045149802X,0.8624386416039287
192706905X,0.8624385627222872
0465097677,0.8624384948856667
1118518594,0.8624381784663042
0735613540,0.8624380758534053
B071ZY8PP9,0.8624378194192115
B0BTYVR8ZW,0.8624376611860273
0071372261,0.8624375259930325
1988937027,0.8624372485618397
061839480X,0.8624371608506752
1628870079,0.8624370065240876
1606523384,0.862436968658068
0735614229,0.8624368366073145
068486875X,0.8624360520306581
0143115154,0.8624360251509315
4805311908,0.8624359761097637
0521678676,0.8624358642913801
1648767044,0.8624357597123771
0929261747,0.8624356873268277
1594202532,0.8624355459465647
0761144692,0.8624351945057702
1561580821,0.8624349347425019
041592281X,0.8624345497517115
1483585689,0.8624344838519263
0857337866,0.8624344485390809
B004UJIA9A,0.8624343571619169
B0085XHA2A,0.8624341966311875
1560977027,0.8624338686784002
0201314525,0.8624338556382234
1592536441,0.8624338209176418
0615609570,0.8624337132091537
0198645155,0.8624335759321522
0136126634,0.8624335257973648
1886705410,0.8624333095818368
0936184655,0.8624332421100296
0307406784,0.8624332185165473
1593271735,0.8624332177549119
1741798124,0.8624330364302908
1563922932,0.8624325689125577
1586484664,0.862432019001502
1466368594,0.8624319726323226
1586486713,0.8624318712168975
2915239479,0.8624317250679139
1934193909,0.8624317006387883
0814479928,0.8624316035464694
0804846170,0.8624315903964782
0393935248,0.8624315507448698
0324421389,0.8624312524150892
1797655272,0.8624312328489339
1530108241,0.8624310218959725
B006Z2UZAM,0.8624309567184472
0810991055,0.8624307546731054
0316038393,0.862430744792724
1598692429,0.8624307307066907
080508326X,0.8624306737821656
B096LPVBSH,0.8624306161887302
1888472375,0.8624306078842223
1601381484,0.8624304564764952
1434842002,0.8624304551833382
0316038407,0.8624304288543758
1482098350,0.8624303862140108
1518718116,0.862429717102074
0061582336,0.8624296742674438
1401237983,0.8624293816910178
0073049875,0.8624293637398905
1111533849,0.8624292516240244
0062881221,0.8624291999278932
0985301465,0.8624290607697422
B00FZ0W83C,0.8624290410002341
1581809417,0.8624289966626462
1892145707,0.8624289210622904
B00ZO2DGJ6,0.8624287926658469
1454913681,0.8624287100008807
1612432239,0.8624279564087265
0740718665,0.8624276486797157
0803240376,0.8624276474868421
1609781007,0.8624272530171815
1579121128,0.8624272401907458
1119310733,0.8624272154755899
0763757918,0.8624271737244922
111854319X,0.8624270000827792
0321804112,0.862426747293603
0070546290,0.8624267449421308
0823032698,0.8624265207669555
1618370561,0.8624263603045551
1570672334,0.8624263519971493
142342512X,0.8624260409109631
0739055895,0.8624259797424734
0060197749,0.8624256420767168
0785107592,0.8624255387080169
0979470307,0.8624253274710146
1402771851,0.8624251128360871
1936227029,0.862424726013949
1576751252,0.8624241324980448
1594202478,0.8624238255721446
1576752372,0.8624237628198405
1774582015,0.862423063035416
1592535690,0.8624229432635058
0750678445,0.8624228917708765
1118758595,0.8624226427148193
1450893430,0.8624225508148855
0132757273,0.8624223529544297
0307236714,0.8624223523489981
1118521781,0.8624221793826004
0679433414,0.8624219522151015
0982739443,0.8624218588515911
161608426X,0.8624215315438872
1841765694,0.8624213526738436
0803258836,0.8624213373940203
1449319246,0.8624212632142241
206713521X,0.8624211236790547
